Recording timestamp	Computer timestamp	Sensor	Participant name	Gaze direction left X	Gaze direction left Y	Gaze direction left Z	Gaze direction right X	Gaze direction right Y	Gaze direction right Z	Pupil diameter left	Pupil diameter right	Pupil diameter filtered	Eye openness left	Eye openness right	Eye openness filtered	Validity left	Validity right	Eye position left X (DACSmm)	Eye position left Y (DACSmm)	Eye position left Z (DACSmm)	Eye position right X (DACSmm)	Eye position right Y (DACSmm)	Eye position right Z (DACSmm)	Gaze point left X (DACSmm)	Gaze point left Y (DACSmm)	Gaze point right X (DACSmm)	Gaze point right Y (DACSmm)	Presented Stimulus name
141094496	1940347347	Eye Tracker	RA													Invalid	Invalid											slow blinks
141102830	1940355681	Eye Tracker	RA													Invalid	Invalid											slow blinks
141111162	1940364013	Eye Tracker	RA													Invalid	Invalid											slow blinks
141119495	1940372346	Eye Tracker	RA													Invalid	Invalid											slow blinks
141127783	1940380634	Eye Tracker	RA													Invalid	Invalid											slow blinks
141136071	1940388922	Eye Tracker	RA													Invalid	Invalid											slow blinks
141144360	1940397211	Eye Tracker	RA													Invalid	Invalid											slow blinks
141152693	1940405544	Eye Tracker	RA													Invalid	Invalid											slow blinks
141161026	1940413877	Eye Tracker	RA													Invalid	Invalid											slow blinks
141169359	1940422210	Eye Tracker	RA													Invalid	Invalid											slow blinks
141177692	1940430543	Eye Tracker	RA													Invalid	Invalid											slow blinks
141186026	1940438877	Eye Tracker	RA													Invalid	Invalid											slow blinks
141194407	1940447258	Eye Tracker	RA													Invalid	Invalid											slow blinks
141202787	1940455638	Eye Tracker	RA													Invalid	Invalid											slow blinks
141211169	1940464020	Eye Tracker	RA	0,06999	0,07081	-0,99503	-0,01581	0,04782	-0,99873	2,315	2,068	2,192	7,538	6,568	7,053	Valid	Valid	216,6	88,3	665,7	276,5	86,9	664,8	263,4	135,6	266,0	118,7	slow blinks
141219502	1940472353	Eye Tracker	RA	0,06822	0,07268	-0,99502	-0,01516	0,04673	-0,99879	2,291	2,023	2,177	7,378	6,705	7,041	Valid	Valid	216,6	88,3	665,7	276,5	86,9	664,8	262,2	136,9	266,5	118,0	slow blinks
141227838	1940480689	Eye Tracker	RA	0,06954	0,06533	-0,99544	-0,02842	0,06042	-0,99777	2,241	2,063	2,169	7,504	6,758	7,131	Valid	Valid	216,6	88,3	665,8	276,6	86,9	664,8	263,1	132,0	257,6	127,2	slow blinks
141236172	1940489023	Eye Tracker	RA	0,07027	0,08085	-0,99425	-0,02226	0,05979	-0,99796	2,274	2,102	2,164	7,349	6,616	6,983	Valid	Valid	216,6	88,3	665,7	276,6	86,9	664,8	263,6	142,4	261,7	126,7	slow blinks
141244506	1940497357	Eye Tracker	RA	0,06594	0,07462	-0,99503	-0,02222	0,05598	-0,99818	2,267	2,053	2,164	7,309	6,731	7,020	Valid	Valid	216,6	88,3	665,7	276,6	86,9	664,7	260,7	138,2	261,8	124,2	slow blinks
141252839	1940505690	Eye Tracker	RA	0,05804	0,09232	-0,99404	-0,02058	0,04206	-0,99890	2,309	1,969	2,151	7,107	6,742	6,925	Valid	Valid	216,6	88,3	665,7	276,6	87,0	664,7	255,5	150,1	262,9	114,9	slow blinks
141261172	1940514023	Eye Tracker	RA	0,06667	0,07906	-0,99464	-0,01973	0,05827	-0,99811	2,290	2,028	2,145	7,221	6,262	6,741	Valid	Valid	216,6	88,3	665,7	276,6	87,0	664,7	261,2	141,2	263,4	125,8	slow blinks
141269506	1940522357	Eye Tracker	RA	0,06829	0,07610	-0,99476	-0,01820	0,05209	-0,99848	2,266	2,023	2,144	7,148	6,487	6,818	Valid	Valid	216,6	88,3	665,7	276,6	87,0	664,7	262,3	139,2	264,4	121,7	slow blinks
141277838	1940530689	Eye Tracker	RA	0,06224	0,07636	-0,99514	-0,02519	0,04982	-0,99844	2,262	1,977	2,145	7,336	6,700	7,018	Valid	Valid	216,6	88,3	665,7	276,6	87,0	664,7	258,2	139,4	259,8	120,2	slow blinks
141286172	1940539023	Eye Tracker	RA	0,06463	0,07760	-0,99489	-0,02757	0,06692	-0,99738	2,231	2,081	2,127	7,303	6,335	6,819	Valid	Valid	216,6	88,3	665,7	276,6	87,0	664,7	259,8	140,2	258,2	131,6	slow blinks
141294505	1940547356	Eye Tracker	RA	0,06980	0,06646	-0,99534	-0,02609	0,06706	-0,99741	2,163	2,041	2,132	6,944	6,409	6,676	Valid	Valid	216,6	88,3	665,7	276,6	87,0	664,6	263,3	132,8	259,2	131,7	slow blinks
141302838	1940555689	Eye Tracker	RA	0,06525	0,07405	-0,99512	-0,02398	0,05393	-0,99826	2,224	2,002	2,132	7,142	6,359	6,750	Valid	Valid	216,6	88,3	665,7	276,6	87,1	664,5	260,3	137,9	260,6	123,0	slow blinks
141311172	1940564023	Eye Tracker	RA	0,07178	0,07576	-0,99454	-0,02227	0,06356	-0,99773	2,186	2,047	2,106	7,115	6,341	6,728	Valid	Valid	216,6	88,3	665,7	276,6	87,1	664,4	264,7	139,0	261,8	129,5	slow blinks
141319506	1940572357	Eye Tracker	RA	0,06277	0,07964	-0,99485	-0,02962	0,05866	-0,99784	2,230	2,027	2,106	7,139	6,473	6,806	Valid	Valid	216,6	88,3	665,7	276,6	87,2	664,3	258,6	141,6	256,9	126,2	slow blinks
141327839	1940580690	Eye Tracker	RA	0,06904	0,07340	-0,99491	-0,03143	0,04349	-0,99856	2,144	1,955	2,106	6,835	6,359	6,597	Valid	Valid	216,7	88,4	665,6	276,6	87,2	664,3	262,9	137,5	255,7	116,1	slow blinks
141336172	1940589023	Eye Tracker	RA	0,06956	0,07340	-0,99487	-0,02506	0,06915	-0,99729	2,160	2,056	2,101	7,044	6,190	6,617	Valid	Valid	216,7	88,4	665,6	276,7	87,2	664,4	263,2	137,5	260,0	133,2	slow blinks
141344505	1940597356	Eye Tracker	RA	0,06931	0,08181	-0,99423	-0,01874	0,05370	-0,99838	2,187	2,008	2,084	6,780	6,279	6,530	Valid	Valid	216,7	88,4	665,6	276,7	87,2	664,4	263,1	143,1	264,2	122,9	slow blinks
141352839	1940605690	Eye Tracker	RA	0,06446	0,07771	-0,99489	-0,02361	0,05793	-0,99804	2,175	2,041	2,092	7,050	6,208	6,629	Valid	Valid	216,7	88,4	665,6	276,7	87,2	664,4	259,8	140,4	260,9	125,7	slow blinks
141361177	1940614028	Eye Tracker	RA	0,07193	0,06519	-0,99528	-0,02282	0,05905	-0,99799	2,135	1,972	2,092	6,991	6,468	6,729	Valid	Valid	216,7	88,4	665,6	276,7	87,2	664,4	264,8	132,0	261,5	126,5	slow blinks
141369510	1940622361	Eye Tracker	RA	0,06852	0,07841	-0,99456	-0,02218	0,05030	-0,99849	2,183	1,962	2,063	6,900	6,288	6,594	Valid	Valid	216,7	88,4	665,6	276,7	87,2	664,3	262,6	140,9	261,9	120,7	slow blinks
141377844	1940630695	Eye Tracker	RA	0,06270	0,07176	-0,99545	-0,02456	0,05946	-0,99793	2,132	2,010	2,063	6,885	6,398	6,642	Valid	Valid	216,7	88,4	665,6	276,6	87,2	664,4	258,6	136,4	260,3	126,8	slow blinks
141386176	1940639027	Eye Tracker	RA	0,06762	0,07263	-0,99506	-0,01913	0,05328	-0,99840	2,139	1,987	2,072	7,019	6,358	6,689	Valid	Valid	216,7	88,4	665,6	276,6	87,2	664,3	261,9	137,0	263,9	122,6	slow blinks
141394509	1940647360	Eye Tracker	RA	0,06864	0,07151	-0,99507	-0,02390	0,06469	-0,99762	2,140	2,004	2,075	7,095	6,434	6,765	Valid	Valid	216,7	88,4	665,6	276,6	87,2	664,3	262,6	136,2	260,7	130,3	slow blinks
141402843	1940655694	Eye Tracker	RA	0,07321	0,06702	-0,99506	-0,02710	0,07039	-0,99715	2,132	2,058	2,072	6,979	6,421	6,700	Valid	Valid	216,7	88,4	665,6	276,6	87,2	664,3	265,6	133,2	258,5	134,1	slow blinks
141411176	1940664027	Eye Tracker	RA	0,07785	0,07643	-0,99403	-0,02104	0,06146	-0,99789	2,182	2,030	2,072	7,047	6,280	6,663	Valid	Valid	216,6	88,4	665,7	276,6	87,2	664,3	268,8	139,5	262,6	128,1	slow blinks
141419509	1940672360	Eye Tracker	RA	0,07720	0,07802	-0,99396	-0,02129	0,05107	-0,99847	2,143	1,961	2,069	6,893	6,471	6,682	Valid	Valid	216,6	88,4	665,7	276,6	87,2	664,3	268,3	140,6	262,4	121,2	slow blinks
141427843	1940680694	Eye Tracker	RA	0,07626	0,06988	-0,99464	-0,01305	0,05101	-0,99861	2,137	1,996	2,069	7,082	6,328	6,705	Valid	Valid	216,6	88,4	665,7	276,6	87,1	664,4	267,7	135,1	267,9	121,1	slow blinks
141436176	1940689027	Eye Tracker	RA	0,07489	0,07236	-0,99456	-0,01801	0,05430	-0,99836	2,111	2,000	2,055	6,958	6,343	6,650	Valid	Valid	216,6	88,3	665,7	276,6	87,1	664,5	266,7	136,8	264,6	123,2	slow blinks
141444509	1940697360	Eye Tracker	RA	0,07772	0,07043	-0,99448	-0,02313	0,04903	-0,99853	2,141	1,967	2,055	7,013	6,395	6,704	Valid	Valid	216,6	88,4	665,7	276,6	87,1	664,6	268,6	135,5	261,2	119,7	slow blinks
141452843	1940705694	Eye Tracker	RA	0,07020	0,07655	-0,99459	-0,01848	0,05484	-0,99832	2,161	1,968	2,054	6,862	6,317	6,589	Valid	Valid	216,6	88,4	665,7	276,5	87,1	664,6	263,6	139,6	264,2	123,6	slow blinks
141461176	1940714027	Eye Tracker	RA	0,07342	0,08630	-0,99356	-0,02534	0,05363	-0,99824	2,187	1,938	2,043	6,882	6,344	6,613	Valid	Valid	216,6	88,4	665,6	276,5	87,0	664,7	265,8	146,2	259,7	122,8	slow blinks
141469509	1940722360	Eye Tracker	RA	0,06912	0,07687	-0,99464	-0,02256	0,05243	-0,99837	2,139	1,937	2,046	6,950	6,412	6,681	Valid	Valid	216,6	88,4	665,6	276,5	87,0	664,7	262,8	139,8	261,5	121,9	slow blinks
141477843	1940730694	Eye Tracker	RA	0,07645	0,06962	-0,99464	-0,02684	0,05171	-0,99830	2,124	1,944	2,041	7,035	6,362	6,698	Valid	Valid	216,6	88,4	665,7	276,5	87,0	664,7	267,7	134,9	258,7	121,5	slow blinks
141486180	1940739031	Eye Tracker	RA	0,07365	0,07555	-0,99442	-0,02183	0,05880	-0,99803	2,149	2,018	2,041	6,926	6,449	6,687	Valid	Valid	216,6	88,4	665,7	276,5	87,0	664,8	265,9	138,9	262,0	126,2	slow blinks
141494513	1940747364	Eye Tracker	RA	0,06495	0,06958	-0,99546	-0,02718	0,05781	-0,99796	2,107	1,944	2,046	6,958	6,478	6,718	Valid	Valid	216,6	88,3	665,7	276,5	87,0	664,8	260,0	134,9	258,4	125,5	slow blinks
141502847	1940755698	Eye Tracker	RA	0,07506	0,06905	-0,99479	-0,02553	0,05066	-0,99839	2,157	1,966	2,058	6,847	6,446	6,647	Valid	Valid	216,6	88,4	665,7	276,5	87,0	664,8	266,8	134,6	259,5	120,7	slow blinks
141511180	1940764031	Eye Tracker	RA	0,07783	0,07163	-0,99439	-0,02227	0,04864	-0,99857	2,133	1,959	2,048	6,961	6,496	6,729	Valid	Valid	216,6	88,4	665,7	276,5	87,0	664,8	268,7	136,3	261,7	119,4	slow blinks
141519513	1940772364	Eye Tracker	RA	0,07142	0,07861	-0,99434	-0,02858	0,06127	-0,99771	2,151	1,986	2,051	7,146	6,424	6,785	Valid	Valid	216,6	88,4	665,7	276,5	87,0	664,8	264,4	141,0	257,5	127,9	slow blinks
141527847	1940780698	Eye Tracker	RA	0,08051	0,07465	-0,99395	-0,02431	0,05781	-0,99803	2,136	1,960	2,060	7,064	6,530	6,797	Valid	Valid	216,6	88,4	665,7	276,5	87,0	664,8	270,5	138,4	260,3	125,6	slow blinks
141536180	1940789031	Eye Tracker	RA	0,07121	0,07577	-0,99458	-0,02702	0,06786	-0,99733	2,121	2,013	2,060	6,910	6,427	6,668	Valid	Valid	216,6	88,4	665,7	276,5	87,1	664,8	264,2	139,1	258,5	132,3	slow blinks
141544513	1940797364	Eye Tracker	RA	0,06826	0,07114	-0,99513	-0,02425	0,05761	-0,99804	2,133	2,001	2,067	7,036	6,368	6,702	Valid	Valid	216,6	88,4	665,7	276,5	87,1	664,8	262,3	136,0	260,4	125,4	slow blinks
141552847	1940805698	Eye Tracker	RA	0,07518	0,07275	-0,99451	-0,02445	0,05297	-0,99830	2,119	1,953	2,063	6,879	6,422	6,650	Valid	Valid	216,6	88,4	665,7	276,5	87,1	664,8	266,9	137,1	260,3	122,3	slow blinks
141561180	1940814031	Eye Tracker	RA	0,07577	0,07064	-0,99462	-0,02870	0,06372	-0,99756	2,140	2,019	2,067	7,048	6,350	6,699	Valid	Valid	216,6	88,4	665,7	276,5	87,1	664,8	267,3	135,7	257,4	129,5	slow blinks
141569513	1940822364	Eye Tracker	RA	0,07150	0,07184	-0,99485	-0,01820	0,05747	-0,99818	2,125	1,963	2,072	6,960	6,227	6,594	Valid	Valid	216,6	88,4	665,7	276,5	87,0	664,8	264,4	136,5	264,4	125,3	slow blinks
141577846	1940830697	Eye Tracker	RA	0,07100	0,07099	-0,99495	-0,02323	0,07307	-0,99706	2,152	2,033	2,073	6,948	6,345	6,646	Valid	Valid	216,6	88,4	665,7	276,5	87,1	664,8	264,1	135,9	261,0	135,8	slow blinks
141586179	1940839030	Eye Tracker	RA	0,08063	0,06430	-0,99467	-0,02280	0,07516	-0,99691	2,095	2,057	2,064	6,934	6,540	6,737	Valid	Valid	216,6	88,4	665,7	276,5	87,0	664,8	270,5	131,5	261,3	137,2	slow blinks
141594512	1940847363	Eye Tracker	RA	0,07472	0,06717	-0,99494	-0,02395	0,06108	-0,99785	2,126	2,002	2,073	6,845	6,446	6,646	Valid	Valid	216,6	88,4	665,7	276,5	87,0	664,9	266,6	133,4	260,6	127,7	slow blinks
141602846	1940855697	Eye Tracker	RA	0,07547	0,08687	-0,99336	-0,02410	0,05413	-0,99824	2,193	1,971	2,064	6,824	6,258	6,541	Valid	Valid	216,6	88,4	665,7	276,5	87,1	664,8	267,1	146,7	260,5	123,1	slow blinks
141611179	1940864030	Eye Tracker	RA	0,07656	0,07208	-0,99446	-0,02963	0,06734	-0,99729	2,140	2,005	2,064	7,016	6,370	6,693	Valid	Valid	216,6	88,4	665,7	276,5	87,1	664,9	267,8	136,7	256,8	131,9	slow blinks
141619516	1940872367	Eye Tracker	RA	0,07498	0,07557	-0,99432	-0,02391	0,06090	-0,99786	2,127	1,976	2,071	6,899	6,478	6,688	Valid	Valid	216,6	88,4	665,7	276,5	87,1	664,9	266,8	139,0	260,6	127,6	slow blinks
141627850	1940880701	Eye Tracker	RA	0,06743	0,06460	-0,99563	-0,02759	0,07034	-0,99714	2,122	2,060	2,064	7,126	6,323	6,725	Valid	Valid	216,6	88,4	665,7	276,5	87,1	664,9	261,6	131,6	258,1	134,0	slow blinks
141636183	1940889034	Eye Tracker	RA	0,07138	0,07746	-0,99444	-0,02121	0,06543	-0,99763	2,169	2,002	2,061	7,052	6,461	6,757	Valid	Valid	216,6	88,5	665,7	276,5	87,1	664,8	264,3	140,3	262,4	130,7	slow blinks
141644516	1940897367	Eye Tracker	RA	0,07282	0,06700	-0,99509	-0,02252	0,04973	-0,99851	2,098	1,919	2,060	6,905	6,476	6,690	Valid	Valid	216,6	88,5	665,7	276,5	87,1	664,8	265,3	133,3	261,5	120,2	slow blinks
141652850	1940905701	Eye Tracker	RA	0,07527	0,07565	-0,99429	-0,01559	0,06694	-0,99764	2,148	1,995	2,065	6,862	6,419	6,640	Valid	Valid	216,6	88,5	665,7	276,5	87,1	664,8	267,0	139,1	266,1	131,7	slow blinks
141661183	1940914034	Eye Tracker	RA	0,07220	0,06142	-0,99550	-0,02462	0,06346	-0,99768	2,101	1,997	2,062	6,511	6,500	6,506	Valid	Valid	216,6	88,5	665,7	276,5	87,1	664,8	264,8	129,5	260,1	129,4	slow blinks
141669516	1940922367	Eye Tracker	RA	0,07154	0,07373	-0,99471	-0,02761	0,06473	-0,99752	2,132	2,031	2,065	6,573	6,465	6,519	Valid	Valid	216,6	88,5	665,7	276,5	87,1	664,8	264,4	137,8	258,1	130,2	slow blinks
141677849	1940930700	Eye Tracker	RA	0,06672	0,06993	-0,99532	-0,02440	0,07413	-0,99695	2,126	2,022	2,065	6,816	6,429	6,622	Valid	Valid	216,6	88,5	665,7	276,5	87,1	664,9	261,2	135,2	260,2	136,5	slow blinks
141686183	1940939034	Eye Tracker	RA	0,06974	0,07499	-0,99474	-0,01707	0,06154	-0,99796	2,183	1,972	2,076	6,612	6,558	6,585	Valid	Valid	216,6	88,5	665,7	276,5	87,1	664,8	263,2	138,6	265,1	128,1	slow blinks
141694516	1940947367	Eye Tracker	RA	0,06882	0,08556	-0,99395	-0,01870	0,05870	-0,99810	2,198	1,980	2,077	6,767	6,311	6,539	Valid	Valid	216,6	88,4	665,7	276,5	87,0	664,9	262,7	145,8	264,1	126,1	slow blinks
141702849	1940955700	Eye Tracker	RA	0,06944	0,07377	-0,99485	-0,02404	0,05363	-0,99827	2,172	1,971	2,077	6,763	6,472	6,617	Valid	Valid	216,6	88,4	665,7	276,5	87,0	664,9	263,0	137,8	260,5	122,8	slow blinks
141711183	1940964034	Eye Tracker	RA	0,07689	0,08909	-0,99305	-0,01472	0,05375	-0,99845	2,206	1,932	2,082	6,808	6,249	6,528	Valid	Valid	216,6	88,4	665,6	276,5	87,0	664,9	268,1	148,2	266,7	122,8	slow blinks
141719516	1940972367	Eye Tracker	RA	0,07183	0,06897	-0,99503	-0,02370	0,08092	-0,99644	2,142	2,093	2,072	6,614	6,190	6,402	Valid	Valid	216,6	88,4	665,6	276,5	87,1	664,8	264,6	134,6	260,7	141,0	slow blinks
141727849	1940980700	Eye Tracker	RA	0,07367	0,07840	-0,99420	-0,02278	0,05681	-0,99813	2,184	1,988	2,069	6,857	6,383	6,620	Valid	Valid	216,6	88,4	665,6	276,5	87,1	664,8	265,9	140,9	261,4	124,9	slow blinks
141736183	1940989034	Eye Tracker	RA	0,06985	0,06761	-0,99526	-0,02279	0,05511	-0,99822	2,105	1,948	2,072	6,715	6,447	6,581	Valid	Valid	216,6	88,4	665,7	276,6	87,1	664,7	263,3	133,6	261,4	123,8	slow blinks
141744516	1940997367	Eye Tracker	RA	0,07587	0,07220	-0,99450	-0,02245	0,07013	-0,99729	2,150	2,020	2,049	6,881	6,382	6,631	Valid	Valid	216,6	88,4	665,7	276,6	87,1	664,6	267,4	136,7	261,6	133,8	slow blinks
141752853	1941005704	Eye Tracker	RA	0,07234	0,06410	-0,99532	-0,02710	0,05913	-0,99788	2,105	2,002	2,053	6,729	6,378	6,553	Valid	Valid	216,6	88,4	665,7	276,6	87,1	664,5	265,0	131,3	258,5	126,5	slow blinks
141761187	1941014038	Eye Tracker	RA	0,07424	0,06242	-0,99529	-0,01840	0,05418	-0,99836	2,089	1,993	2,064	6,678	6,296	6,487	Valid	Valid	216,6	88,4	665,7	276,6	87,2	664,5	266,3	130,1	264,3	123,2	slow blinks
141769519	1941022370	Eye Tracker	RA	0,06531	0,07740	-0,99486	-0,02521	0,06998	-0,99723	2,181	2,036	2,062	6,868	6,280	6,574	Valid	Valid	216,6	88,4	665,7	276,6	87,2	664,4	260,3	140,2	259,8	133,8	slow blinks
141777853	1941030704	Eye Tracker	RA	0,07179	0,06950	-0,99500	-0,02260	0,06498	-0,99763	2,122	2,005	2,069	6,870	6,319	6,594	Valid	Valid	216,7	88,4	665,7	276,6	87,2	664,5	264,7	134,9	261,6	130,4	slow blinks
141786186	1941039037	Eye Tracker	RA	0,06591	0,06722	-0,99556	-0,02667	0,06475	-0,99754	2,118	2,016	2,092	6,802	6,396	6,599	Valid	Valid	216,7	88,3	665,7	276,7	87,1	664,5	260,8	133,3	258,9	130,3	slow blinks
141794519	1941047370	Eye Tracker	RA	0,06694	0,08005	-0,99454	-0,02456	0,05224	-0,99833	2,208	2,017	2,090	6,747	6,530	6,638	Valid	Valid	216,7	88,3	665,7	276,7	87,1	664,5	261,5	141,9	260,3	121,9	slow blinks
141802852	1941055703	Eye Tracker	RA	0,06916	0,07720	-0,99461	-0,02416	0,06056	-0,99787	2,167	2,006	2,092	6,841	6,342	6,592	Valid	Valid	216,7	88,3	665,7	276,7	87,1	664,6	263,0	140,0	260,6	127,4	slow blinks
141811186	1941064037	Eye Tracker	RA	0,07218	0,07374	-0,99466	-0,02579	0,07292	-0,99700	2,164	2,026	2,092	6,732	6,388	6,560	Valid	Valid	216,7	88,4	665,7	276,7	87,1	664,7	265,1	137,7	259,5	135,7	slow blinks
141819519	1941072370	Eye Tracker	RA	0,06770	0,08206	-0,99433	-0,02940	0,06795	-0,99726	2,203	2,066	2,097	6,669	6,432	6,550	Valid	Valid	216,8	88,4	665,7	276,7	87,0	664,9	262,1	143,3	257,1	132,3	slow blinks
141827852	1941080703	Eye Tracker	RA	0,06495	0,07284	-0,99523	-0,03267	0,05708	-0,99784	2,168	1,978	2,114	6,759	6,370	6,564	Valid	Valid	216,8	88,4	665,7	276,7	87,0	664,9	260,2	137,1	255,0	125,0	slow blinks
141836186	1941089037	Eye Tracker	RA	0,06834	0,08605	-0,99394	-0,02300	0,06726	-0,99747	2,202	2,047	2,124	6,625	6,420	6,523	Valid	Valid	216,8	88,4	665,7	276,7	87,0	665,0	262,6	146,0	261,4	131,8	slow blinks
141844519	1941097370	Eye Tracker	RA	0,07267	0,08546	-0,99369	-0,02409	0,06034	-0,99789	2,226	2,022	2,108	6,706	6,286	6,496	Valid	Valid	216,8	88,4	665,7	276,8	87,0	664,9	265,5	145,6	260,7	127,2	slow blinks
141852853	1941105704	Eye Tracker	RA	0,06939	0,06156	-0,99569	-0,02339	0,06336	-0,99772	2,108	2,048	2,124	6,618	6,379	6,498	Valid	Valid	216,8	88,4	665,7	276,8	87,0	664,9	263,2	129,6	261,2	129,3	slow blinks
141861186	1941114037	Eye Tracker	RA	0,07980	0,07347	-0,99410	-0,02745	0,07822	-0,99656	2,129	2,067	2,094	6,732	6,343	6,537	Valid	Valid	216,8	88,4	665,7	276,8	87,0	664,9	270,2	137,6	258,4	139,2	slow blinks
141869519	1941122370	Eye Tracker	RA	0,07790	0,08770	-0,99310	-0,01715	0,05582	-0,99829	2,200	1,979	2,092	6,623	6,424	6,523	Valid	Valid	216,8	88,4	665,7	276,8	87,0	664,9	269,0	147,2	265,3	124,2	slow blinks
141877852	1941130703	Eye Tracker	RA	0,07646	0,07880	-0,99395	-0,01207	0,06141	-0,99804	2,166	2,018	2,097	6,845	6,311	6,578	Valid	Valid	216,8	88,4	665,7	276,8	87,0	664,9	268,0	141,2	268,7	128,0	slow blinks
141886191	1941139042	Eye Tracker	RA	0,07905	0,08079	-0,99359	-0,01794	0,06439	-0,99776	2,176	1,986	2,103	6,672	6,533	6,603	Valid	Valid	216,8	88,4	665,6	276,8	87,0	664,9	269,8	142,5	264,8	130,0	slow blinks
141894524	1941147375	Eye Tracker	RA	0,06695	0,08039	-0,99451	-0,03040	0,07487	-0,99673	2,194	2,068	2,103	6,526	6,218	6,372	Valid	Valid	216,8	88,4	665,7	276,8	87,0	665,0	261,6	142,2	256,5	137,0	slow blinks
141902857	1941155708	Eye Tracker	RA	0,07056	0,07745	-0,99450	-0,02284	0,06214	-0,99781	2,188	2,059	2,123	6,822	6,356	6,589	Valid	Valid	216,8	88,4	665,6	276,7	87,0	664,9	264,0	140,3	261,5	128,5	slow blinks
141911191	1941164042	Eye Tracker	RA	0,07699	0,08447	-0,99345	-0,02693	0,06016	-0,99783	2,193	2,017	2,125	6,695	6,300	6,497	Valid	Valid	216,8	88,4	665,7	276,7	87,0	664,9	268,4	145,0	258,8	127,1	slow blinks
141919524	1941172375	Eye Tracker	RA	0,07258	0,06854	-0,99500	-0,02517	0,06950	-0,99726	2,177	2,058	2,123	7,002	6,498	6,750	Valid	Valid	216,8	88,4	665,7	276,7	87,1	664,9	265,3	134,3	260,0	133,4	slow blinks
141927857	1941180708	Eye Tracker	RA	0,07436	0,09029	-0,99314	-0,02121	0,05866	-0,99805	2,253	2,055	2,122	6,979	6,258	6,618	Valid	Valid	216,8	88,4	665,7	276,7	87,1	664,9	266,6	149,0	262,6	126,1	slow blinks
141936191	1941189042	Eye Tracker	RA	0,07284	0,07425	-0,99458	-0,02419	0,06504	-0,99759	2,191	2,044	2,141	6,624	6,389	6,507	Valid	Valid	216,8	88,4	665,7	276,7	87,1	664,9	265,5	138,1	260,6	130,4	slow blinks
141944524	1941197375	Eye Tracker	RA	0,06768	0,08080	-0,99443	-0,01545	0,06260	-0,99792	2,227	2,051	2,141	6,735	6,469	6,602	Valid	Valid	216,8	88,4	665,7	276,7	87,1	664,9	262,1	142,5	266,4	128,8	slow blinks
141952856	1941205707	Eye Tracker	RA	0,07102	0,08436	-0,99390	-0,02932	0,07191	-0,99698	2,236	2,077	2,143	6,727	6,347	6,537	Valid	Valid	216,7	88,4	665,8	276,7	87,1	664,8	264,3	144,9	257,2	135,0	slow blinks
141961190	1941214041	Eye Tracker	RA	0,06982	0,07074	-0,99505	-0,03014	0,08135	-0,99623	2,182	2,106	2,143	6,693	6,492	6,592	Valid	Valid	216,7	88,4	665,8	276,7	87,1	664,8	263,5	135,7	256,6	141,4	slow blinks
141969523	1941222374	Eye Tracker	RA	0,06526	0,08156	-0,99453	-0,01995	0,07113	-0,99727	2,240	2,059	2,142	6,690	6,179	6,435	Valid	Valid	216,7	88,4	665,8	276,7	87,1	664,8	260,4	143,0	263,4	134,5	slow blinks
141977856	1941230707	Eye Tracker	RA	0,06860	0,08214	-0,99426	-0,01989	0,06528	-0,99767	2,225	2,046	2,142	6,634	6,118	6,376	Valid	Valid	216,7	88,4	665,8	276,7	87,1	664,8	262,7	143,4	263,4	130,6	slow blinks
141986190	1941239041	Eye Tracker	RA	0,07041	0,08212	-0,99413	-0,02214	0,06572	-0,99759	2,195	2,036	2,142	6,691	6,480	6,586	Valid	Valid	216,7	88,4	665,8	276,7	87,1	664,8	263,9	143,4	261,9	130,9	slow blinks
141994523	1941247374	Eye Tracker	RA	0,06891	0,08142	-0,99429	-0,02999	0,06791	-0,99724	2,230	2,074	2,149	6,617	6,262	6,439	Valid	Valid	216,7	88,4	665,9	276,7	87,1	664,7	262,9	142,9	256,7	132,4	slow blinks
142002856	1941255707	Eye Tracker	RA	0,07087	0,06602	-0,99530	-0,02316	0,08259	-0,99631	2,139	2,112	2,139	6,718	6,240	6,479	Valid	Valid	216,7	88,3	665,9	276,7	87,1	664,7	264,1	132,5	261,2	142,2	slow blinks
142011192	1941264043	Eye Tracker	RA	0,07667	0,08564	-0,99337	-0,02702	0,06836	-0,99729	2,231	2,073	2,152	6,610	6,331	6,470	Valid	Valid	216,7	88,4	665,9	276,7	87,1	664,7	268,1	145,8	258,7	132,7	slow blinks
142019525	1941272376	Eye Tracker	RA	0,07270	0,07303	-0,99468	-0,03297	0,07174	-0,99688	2,203	2,087	2,138	6,640	6,294	6,467	Valid	Valid	216,7	88,3	665,9	276,7	87,1	664,7	265,4	137,2	254,7	135,0	slow blinks
142027858	1941280709	Eye Tracker	RA	0,06928	0,09206	-0,99334	-0,02201	0,05901	-0,99801	2,259	2,038	2,131	6,525	6,450	6,488	Valid	Valid	216,7	88,4	665,9	276,7	87,1	664,7	263,2	150,1	262,0	126,4	slow blinks
142036192	1941289043	Eye Tracker	RA	0,06591	0,06999	-0,99537	-0,01920	0,06234	-0,99787	2,155	2,058	2,131	6,553	6,347	6,450	Valid	Valid	216,7	88,3	665,9	276,7	87,1	664,7	260,8	135,2	263,9	128,6	slow blinks
